timestamp,t,day,dt_h,hour_of_day,month,season,dayofyear,t_out_c,price_eur_per_kwh,solar_gen_kw_per_kwp,in_work_hours
2025-09-09 04:00:00,24112,20250909,0.25,4.0,9,autumn,252,14.7775,0.09901777777777779,0.0,0
2025-09-09 04:15:00,24113,20250909,0.25,4.25,9,autumn,252,14.75,0.100215,0.0,0
2025-09-09 04:30:00,24114,20250909,0.25,4.5,9,autumn,252,14.695,0.09974833333333336,0.0,0
2025-09-09 04:45:00,24115,20250909,0.25,4.75,9,autumn,252,14.64,0.09823333333333335,0.0,0
2025-09-09 05:00:00,24116,20250909,0.25,5.0,9,autumn,252,14.585,0.09711833333333333,0.0,0
2025-09-09 05:15:00,24117,20250909,0.25,5.25,9,autumn,252,14.53,0.09726833333333335,0.0,0
2025-09-09 05:30:00,24118,20250909,0.25,5.5,9,autumn,252,14.7475,0.09809888888888889,0.019934999999999998,0
2025-09-09 05:45:00,24119,20250909,0.25,5.75,9,autumn,252,14.965,0.0982877777777778,0.039869999999999996,0
2025-09-09 06:00:00,24120,20250909,0.25,6.0,9,autumn,252,15.1825,0.0987816666666667,0.05980499999999999,0
2025-09-09 06:15:00,24121,20250909,0.25,6.25,9,autumn,252,15.4,0.09988777777777778,0.07973999999999999,0
2025-09-09 06:30:00,24122,20250909,0.25,6.5,9,autumn,252,16.1275,0.1001388888888889,0.1343875,0
2025-09-09 06:45:00,24123,20250909,0.25,6.75,9,autumn,252,16.855,0.10140000000000002,0.189035,0
2025-09-09 07:00:00,24124,20250909,0.25,7.0,9,autumn,252,17.5825,0.10217555555555558,0.2436825,0
2025-09-09 07:15:00,24125,20250909,0.25,7.25,9,autumn,252,18.31,0.10306000000000001,0.29833,0
2025-09-09 07:30:00,24126,20250909,0.25,7.5,9,autumn,252,19.04,0.10275722222222222,0.34364249999999996,0
2025-09-09 07:45:00,24127,20250909,0.25,7.75,9,autumn,252,19.77,0.1062738888888889,0.388955,0
2025-09-09 08:00:00,24128,20250909,0.25,8.0,9,autumn,252,20.5,0.1072738888888889,0.4342675,0
2025-09-09 08:15:00,24129,20250909,0.25,8.25,9,autumn,252,21.23,0.10713500000000001,0.47958,0
2025-09-09 08:30:00,24130,20250909,0.25,8.5,9,autumn,252,21.76,0.10480722222222223,0.520925,0
2025-09-09 08:45:00,24131,20250909,0.25,8.75,9,autumn,252,22.29,0.10684944444444446,0.5622699999999999,0
2025-09-09 09:00:00,24132,20250909,0.25,9.0,9,autumn,252,22.82,0.10646055555555557,0.603615,1
2025-09-09 09:15:00,24133,20250909,0.25,9.25,9,autumn,252,23.35,0.1058238888888889,0.6449600000000001,1
2025-09-09 09:30:00,24134,20250909,0.25,9.5,9,autumn,252,23.695,0.1037388888888889,0.670945,1
2025-09-09 09:45:00,24135,20250909,0.25,9.75,9,autumn,252,24.04,0.10461222222222223,0.69693,1
2025-09-09 10:00:00,24136,20250909,0.25,10.0,9,autumn,252,24.385,0.10255944444444445,0.722915,1
2025-09-09 10:15:00,24137,20250909,0.25,10.25,9,autumn,252,24.73,0.10048166666666666,0.7489,1
2025-09-09 10:30:00,24138,20250909,0.25,10.5,9,autumn,252,24.98,0.09631833333333333,0.7478049999999999,1
2025-09-09 10:45:00,24139,20250909,0.25,10.75,9,autumn,252,25.23,0.09548500000000001,0.74671,1
2025-09-09 11:00:00,24140,20250909,0.25,11.0,9,autumn,252,25.48,0.09381444444444446,0.745615,1
2025-09-09 11:15:00,24141,20250909,0.25,11.25,9,autumn,252,25.73,0.09050777777777778,0.74452,1
2025-09-09 11:30:00,24142,20250909,0.25,11.5,9,autumn,252,25.9,0.08576500000000001,0.737615,1
2025-09-09 11:45:00,24143,20250909,0.25,11.75,9,autumn,252,26.07,0.08409888888888889,0.7307100000000001,1
2025-09-09 12:00:00,24144,20250909,0.25,12.0,9,autumn,252,26.24,0.08144333333333334,0.7238049999999999,1
2025-09-09 12:15:00,24145,20250909,0.25,12.25,9,autumn,252,26.41,0.0745488888888889,0.7169,1
2025-09-09 12:30:00,24146,20250909,0.25,12.5,9,autumn,252,26.5025,0.069325,0.700835,1
2025-09-09 12:45:00,24147,20250909,0.25,12.75,9,autumn,252,26.595,0.06668166666666667,0.68477,1
2025-09-09 13:00:00,24148,20250909,0.25,13.0,9,autumn,252,26.6875,0.06543111111111112,0.6687049999999999,1
2025-09-09 13:15:00,24149,20250909,0.25,13.25,9,autumn,252,26.78,0.059413333333333346,0.65264,1
2025-09-09 13:30:00,24150,20250909,0.25,13.5,9,autumn,252,26.8125,0.05539666666666668,0.6157825,1
2025-09-09 13:45:00,24151,20250909,0.25,13.75,9,autumn,252,26.845,0.05265222222222223,0.5789249999999999,1
2025-09-09 14:00:00,24152,20250909,0.25,14.0,9,autumn,252,26.8775,0.05180222222222224,0.5420675,1
2025-09-09 14:15:00,24153,20250909,0.25,14.25,9,autumn,252,26.91,0.047089444444444455,0.5052099999999999,1
2025-09-09 14:30:00,24154,20250909,0.25,14.5,9,autumn,252,26.88,0.045890555555555566,0.4587275,1
2025-09-09 14:45:00,24155,20250909,0.25,14.75,9,autumn,252,26.85,0.04270722222222223,0.41224500000000003,1
2025-09-09 15:00:00,24156,20250909,0.25,15.0,9,autumn,252,26.82,0.04243055555555557,0.3657625,1
2025-09-09 15:15:00,24157,20250909,0.25,15.25,9,autumn,252,26.79,0.03938500000000002,0.31927999999999995,1
2025-09-09 15:30:00,24158,20250909,0.25,15.5,9,autumn,252,26.715,0.04020555555555557,0.27075499999999997,1
2025-09-09 15:45:00,24159,20250909,0.25,15.75,9,autumn,252,26.64,0.037738888888888905,0.22222999999999998,1
2025-09-09 16:00:00,24160,20250909,0.25,16.0,9,autumn,252,26.565,0.04023000000000001,0.17370499999999997,1
2025-09-09 16:15:00,24161,20250909,0.25,16.25,9,autumn,252,26.49,0.041341111111111134,0.12518,1
2025-09-09 16:30:00,24162,20250909,0.25,16.5,9,autumn,252,26.22,0.04601166666666669,0.0949175,1
2025-09-09 16:45:00,24163,20250909,0.25,16.75,9,autumn,252,25.95,0.045765555555555566,0.064655,1
2025-09-09 17:00:00,24164,20250909,0.25,17.0,9,autumn,252,25.68,0.049178888888888904,0.0343925,0
2025-09-09 17:15:00,24165,20250909,0.25,17.25,9,autumn,252,25.41,0.05380555555555557,0.00413,0
2025-09-09 17:30:00,24166,20250909,0.25,17.5,9,autumn,252,24.9825,0.062339444444444454,0.0030975,0
2025-09-09 17:45:00,24167,20250909,0.25,17.75,9,autumn,252,24.555,0.06384055555555558,0.002065,0
2025-09-09 18:00:00,24168,20250909,0.25,18.0,9,autumn,252,24.1275,0.06843055555555558,0.0010324999999999998,0
2025-09-09 18:15:00,24169,20250909,0.25,18.25,9,autumn,252,23.7,0.0755027777777778,0.0,0
2025-09-09 18:30:00,24170,20250909,0.25,18.5,9,autumn,252,23.375,0.08466111111111112,0.0,0
2025-09-09 18:45:00,24171,20250909,0.25,18.75,9,autumn,252,23.05,0.0914338888888889,0.0,0
2025-09-09 19:00:00,24172,20250909,0.25,19.0,9,autumn,252,22.725,0.09552111111111111,0.0,0
2025-09-09 19:15:00,24173,20250909,0.25,19.25,9,autumn,252,22.4,0.10334277777777778,0.0,0
2025-09-09 19:30:00,24174,20250909,0.25,19.5,9,autumn,252,22.12,0.11140833333333335,0.0,0
2025-09-09 19:45:00,24175,20250909,0.25,19.75,9,autumn,252,21.84,0.12317000000000002,0.0,0
2025-09-09 20:00:00,24176,20250909,0.25,20.0,9,autumn,252,21.56,0.12596444444444446,0.0,0
2025-09-09 20:15:00,24177,20250909,0.25,20.25,9,autumn,252,21.28,0.1331777777777778,0.0,0
2025-09-09 20:30:00,24178,20250909,0.25,20.5,9,autumn,252,21.0725,0.13514722222222225,0.0,0
2025-09-09 20:45:00,24179,20250909,0.25,20.75,9,autumn,252,20.865,0.13792833333333335,0.0,0
2025-09-09 21:00:00,24180,20250909,0.25,21.0,9,autumn,252,20.6575,0.13833,0.0,0
2025-09-09 21:15:00,24181,20250909,0.25,21.25,9,autumn,252,20.45,0.1441427777777778,0.0,0
2025-09-09 21:30:00,24182,20250909,0.25,21.5,9,autumn,252,20.255,0.14610777777777778,0.0,0
2025-09-09 21:45:00,24183,20250909,0.25,21.75,9,autumn,252,20.06,0.1474688888888889,0.0,0
2025-09-09 22:00:00,24184,20250909,0.25,22.0,9,autumn,252,19.865,0.14488,0.0,0
2025-09-09 22:15:00,24185,20250909,0.25,22.25,9,autumn,252,19.67,0.14689944444444447,0.0,0
2025-09-09 22:30:00,24186,20250909,0.25,22.5,9,autumn,252,19.505000000000003,0.14524166666666669,0.0,0
2025-09-09 22:45:00,24187,20250909,0.25,22.75,9,autumn,252,19.340000000000003,0.14445833333333338,0.0,0
2025-09-09 23:00:00,24188,20250909,0.25,23.0,9,autumn,252,19.175,0.14043333333333333,0.0,0
2025-09-09 23:15:00,24189,20250909,0.25,23.25,9,autumn,252,19.01,0.13684833333333332,0.0,0
2025-09-09 23:30:00,24190,20250909,0.25,23.5,9,autumn,252,18.81,0.13296500000000003,0.0,0
2025-09-09 23:45:00,24191,20250909,0.25,23.75,9,autumn,252,18.61,0.13034833333333332,0.0,0
2025-09-10 00:00:00,24192,20250910,0.25,0.0,9,autumn,253,18.41,0.1279977777777778,0.0,0
2025-09-10 00:15:00,24193,20250910,0.25,0.25,9,autumn,253,18.21,0.12005888888888891,0.0,0
2025-09-10 00:30:00,24194,20250910,0.25,0.5,9,autumn,253,18.03,0.11734944444444448,0.0,0
2025-09-10 00:45:00,24195,20250910,0.25,0.75,9,autumn,253,17.85,0.11405388888888891,0.0,0
2025-09-10 01:00:00,24196,20250910,0.25,1.0,9,autumn,253,17.669999999999998,0.11441611111111112,0.0,0
2025-09-10 01:15:00,24197,20250910,0.25,1.25,9,autumn,253,17.49,0.11266111111111113,0.0,0
2025-09-10 01:30:00,24198,20250910,0.25,1.5,9,autumn,253,17.377499999999998,0.11040833333333336,0.0,0
2025-09-10 01:45:00,24199,20250910,0.25,1.75,9,autumn,253,17.265,0.10793611111111114,0.0,0
2025-09-10 02:00:00,24200,20250910,0.25,2.0,9,autumn,253,17.1525,0.10768166666666668,0.0,0
2025-09-10 02:15:00,24201,20250910,0.25,2.25,9,autumn,253,17.04,0.10544833333333335,0.0,0
2025-09-10 02:30:00,24202,20250910,0.25,2.5,9,autumn,253,16.96,0.10354611111111112,0.0,0
2025-09-10 02:45:00,24203,20250910,0.25,2.75,9,autumn,253,16.88,0.1032988888888889,0.0,0
2025-09-10 03:00:00,24204,20250910,0.25,3.0,9,autumn,253,16.799999999999997,0.10481666666666668,0.0,0
2025-09-10 03:15:00,24205,20250910,0.25,3.25,9,autumn,253,16.72,0.10303722222222222,0.0,0
2025-09-10 03:30:00,24206,20250910,0.25,3.5,9,autumn,253,16.634999999999998,0.10173166666666666,0.0,0
2025-09-10 03:45:00,24207,20250910,0.25,3.75,9,autumn,253,16.549999999999997,0.10137222222222224,0.0,0
2025-09-10 04:00:00,24208,20250910,0.25,4.0,9,autumn,253,16.465,0.10226722222222223,0.0,0
2025-09-10 04:15:00,24209,20250910,0.25,4.25,9,autumn,253,16.38,0.10220111111111113,0.0,0
2025-09-10 04:30:00,24210,20250910,0.25,4.5,9,autumn,253,16.27,0.10070444444444446,0.0,0
2025-09-10 04:45:00,24211,20250910,0.25,4.75,9,autumn,253,16.16,0.09952166666666667,0.0,0
2025-09-10 05:00:00,24212,20250910,0.25,5.0,9,autumn,253,16.05,0.09852722222222224,0.0,0
2025-09-10 05:15:00,24213,20250910,0.25,5.25,9,autumn,253,15.94,0.09912722222222223,0.0,0
2025-09-10 05:30:00,24214,20250910,0.25,5.5,9,autumn,253,16.195,0.09840500000000002,0.0213975,0
2025-09-10 05:45:00,24215,20250910,0.25,5.75,9,autumn,253,16.45,0.09793111111111112,0.042795,0
2025-09-10 06:00:00,24216,20250910,0.25,6.0,9,autumn,253,16.705000000000002,0.09741722222222224,0.0641925,0
2025-09-10 06:15:00,24217,20250910,0.25,6.25,9,autumn,253,16.96,0.0975838888888889,0.08559,0
2025-09-10 06:30:00,24218,20250910,0.25,6.5,9,autumn,253,17.4725,0.0973088888888889,0.137685,0
2025-09-10 06:45:00,24219,20250910,0.25,6.75,9,autumn,253,17.985,0.09668666666666667,0.18978000000000003,0
2025-09-10 07:00:00,24220,20250910,0.25,7.0,9,autumn,253,18.4975,0.09821833333333335,0.24187500000000003,0
2025-09-10 07:15:00,24221,20250910,0.25,7.25,9,autumn,253,19.01,0.09876833333333336,0.29397,0
2025-09-10 07:30:00,24222,20250910,0.25,7.5,9,autumn,253,19.8,0.09802388888888891,0.3390075000000001,0
2025-09-10 07:45:00,24223,20250910,0.25,7.75,9,autumn,253,20.590000000000003,0.09688111111111113,0.384045,0
2025-09-10 08:00:00,24224,20250910,0.25,8.0,9,autumn,253,21.380000000000003,0.09976833333333336,0.4290825,0
2025-09-10 08:15:00,24225,20250910,0.25,8.25,9,autumn,253,22.17,0.10220722222222224,0.47412,0
2025-09-10 08:30:00,24226,20250910,0.25,8.5,9,autumn,253,22.73,0.10107388888888892,0.5151825,0
2025-09-10 08:45:00,24227,20250910,0.25,8.75,9,autumn,253,23.29,0.09709555555555556,0.556245,0
2025-09-10 09:00:00,24228,20250910,0.25,9.0,9,autumn,253,23.85,0.09889000000000002,0.5973075,1
2025-09-10 09:15:00,24229,20250910,0.25,9.25,9,autumn,253,24.41,0.09878388888888891,0.63837,1
2025-09-10 09:30:00,24230,20250910,0.25,9.5,9,autumn,253,24.7275,0.0976338888888889,0.66403,1
2025-09-10 09:45:00,24231,20250910,0.25,9.75,9,autumn,253,25.045,0.09367111111111114,0.68969,1
2025-09-10 10:00:00,24232,20250910,0.25,10.0,9,autumn,253,25.3625,0.09322777777777778,0.71535,1
2025-09-10 10:15:00,24233,20250910,0.25,10.25,9,autumn,253,25.68,0.09119055555555558,0.74101,1
2025-09-10 10:30:00,24234,20250910,0.25,10.5,9,autumn,253,25.87,0.08841277777777778,0.7203474999999999,1
2025-09-10 10:45:00,24235,20250910,0.25,10.75,9,autumn,253,26.06,0.08445555555555558,0.6996849999999999,1
2025-09-10 11:00:00,24236,20250910,0.25,11.0,9,autumn,253,26.25,0.0820138888888889,0.6790225000000001,1
2025-09-10 11:15:00,24237,20250910,0.25,11.25,9,autumn,253,26.44,0.07887500000000001,0.6583600000000001,1
2025-09-10 11:30:00,24238,20250910,0.25,11.5,9,autumn,253,26.59,0.07369833333333334,0.6401625,1
2025-09-10 11:45:00,24239,20250910,0.25,11.75,9,autumn,253,26.74,0.06931666666666668,0.621965,1
2025-09-10 12:00:00,24240,20250910,0.25,12.0,9,autumn,253,26.89,0.06670555555555557,0.6037675,1
2025-09-10 12:15:00,24241,20250910,0.25,12.25,9,autumn,253,27.04,0.06412055555555557,0.58557,1
2025-09-10 12:30:00,24242,20250910,0.25,12.5,9,autumn,253,27.12,0.05740055555555557,0.5472725,1
2025-09-10 12:45:00,24243,20250910,0.25,12.75,9,autumn,253,27.2,0.05018777777777779,0.5089750000000001,1
2025-09-10 13:00:00,24244,20250910,0.25,13.0,9,autumn,253,27.28,0.047647777777777796,0.4706775,1
2025-09-10 13:15:00,24245,20250910,0.25,13.25,9,autumn,253,27.36,0.047090555555555566,0.43238,1
2025-09-10 13:30:00,24246,20250910,0.25,13.5,9,autumn,253,27.3825,0.040735000000000014,0.3879025,1
2025-09-10 13:45:00,24247,20250910,0.25,13.75,9,autumn,253,27.405,0.035379444444444456,0.34342500000000004,1
2025-09-10 14:00:00,24248,20250910,0.25,14.0,9,autumn,253,27.4275,0.03178222222222223,0.2989475,1
2025-09-10 14:15:00,24249,20250910,0.25,14.25,9,autumn,253,27.45,0.030392222222222237,0.25447,1
2025-09-10 14:30:00,24250,20250910,0.25,14.5,9,autumn,253,27.43,0.026763333333333347,0.25946749999999996,1
2025-09-10 14:45:00,24251,20250910,0.25,14.75,9,autumn,253,27.41,0.024921111111111123,0.26446499999999995,1
2025-09-10 15:00:00,24252,20250910,0.25,15.0,9,autumn,253,27.39,0.021947777777777792,0.2694625,1
2025-09-10 15:15:00,24253,20250910,0.25,15.25,9,autumn,253,27.37,0.02194500000000001,0.27446,1
2025-09-10 15:30:00,24254,20250910,0.25,15.5,9,autumn,253,27.26,0.0207388888888889,0.23496,1
2025-09-10 15:45:00,24255,20250910,0.25,15.75,9,autumn,253,27.15,0.022520000000000012,0.19546,1
2025-09-10 16:00:00,24256,20250910,0.25,16.0,9,autumn,253,27.04,0.021008333333333344,0.15596,1
2025-09-10 16:15:00,24257,20250910,0.25,16.25,9,autumn,253,26.93,0.02231777777777779,0.11646,1
2025-09-10 16:30:00,24258,20250910,0.25,16.5,9,autumn,253,26.64,0.02490666666666668,0.08814749999999999,1
2025-09-10 16:45:00,24259,20250910,0.25,16.75,9,autumn,253,26.35,0.030375000000000013,0.059835,1
2025-09-10 17:00:00,24260,20250910,0.25,17.0,9,autumn,253,26.06,0.029543333333333345,0.031522499999999995,0
2025-09-10 17:15:00,24261,20250910,0.25,17.25,9,autumn,253,25.77,0.033972777777777796,0.00321,0
2025-09-10 17:30:00,24262,20250910,0.25,17.5,9,autumn,253,25.375,0.03918500000000001,0.0024075000000000004,0
2025-09-10 17:45:00,24263,20250910,0.25,17.75,9,autumn,253,24.98,0.048360000000000014,0.001605,0
2025-09-10 18:00:00,24264,20250910,0.25,18.0,9,autumn,253,24.585,0.049837777777777786,0.0008025000000000003,0
2025-09-10 18:15:00,24265,20250910,0.25,18.25,9,autumn,253,24.19,0.05648222222222224,0.0,0
2025-09-10 18:30:00,24266,20250910,0.25,18.5,9,autumn,253,23.9175,0.06548555555555556,0.0,0
2025-09-10 18:45:00,24267,20250910,0.25,18.75,9,autumn,253,23.645000000000003,0.07603722222222224,0.0,0
2025-09-10 19:00:00,24268,20250910,0.25,19.0,9,autumn,253,23.3725,0.08203722222222222,0.0,0
2025-09-10 19:15:00,24269,20250910,0.25,19.25,9,autumn,253,23.1,0.08814555555555556,0.0,0
2025-09-10 19:30:00,24270,20250910,0.25,19.5,9,autumn,253,22.815,0.09752777777777778,0.0,0
2025-09-10 19:45:00,24271,20250910,0.25,19.75,9,autumn,253,22.53,0.1061338888888889,0.0,0
2025-09-10 20:00:00,24272,20250910,0.25,20.0,9,autumn,253,22.245,0.11334944444444447,0.0,0
2025-09-10 20:15:00,24273,20250910,0.25,20.25,9,autumn,253,21.96,0.11858944444444446,0.0,0
2025-09-10 20:30:00,24274,20250910,0.25,20.5,9,autumn,253,21.75,0.1274538888888889,0.0,0
2025-09-10 20:45:00,24275,20250910,0.25,20.75,9,autumn,253,21.54,0.13421500000000003,0.0,0
2025-09-10 21:00:00,24276,20250910,0.25,21.0,9,autumn,253,21.33,0.1376211111111111,0.0,0
2025-09-10 21:15:00,24277,20250910,0.25,21.25,9,autumn,253,21.12,0.138635,0.0,0
2025-09-10 21:30:00,24278,20250910,0.25,21.5,9,autumn,253,20.9825,0.1461277777777778,0.0,0
2025-09-10 21:45:00,24279,20250910,0.25,21.75,9,autumn,253,20.845,0.14938944444444446,0.0,0
2025-09-10 22:00:00,24280,20250910,0.25,22.0,9,autumn,253,20.7075,0.15008944444444447,0.0,0
2025-09-10 22:15:00,24281,20250910,0.25,22.25,9,autumn,253,20.57,0.14768888888888893,0.0,0
2025-09-10 22:30:00,24282,20250910,0.25,22.5,9,autumn,253,20.4375,0.1520388888888889,0.0,0
2025-09-10 22:45:00,24283,20250910,0.25,22.75,9,autumn,253,20.305,0.15136111111111114,0.0,0
2025-09-10 23:00:00,24284,20250910,0.25,23.0,9,autumn,253,20.1725,0.14914277777777782,0.0,0
2025-09-10 23:15:00,24285,20250910,0.25,23.25,9,autumn,253,20.04,0.14550500000000002,0.0,0
2025-09-10 23:30:00,24286,20250910,0.25,23.5,9,autumn,253,19.8975,0.14402166666666666,0.0,0
2025-09-10 23:45:00,24287,20250910,0.25,23.75,9,autumn,253,19.755,0.13999444444444445,0.0,0
2025-09-11 00:00:00,24288,20250911,0.25,0.0,9,autumn,254,19.6125,0.13628000000000004,0.0,0
2025-09-11 00:15:00,24289,20250911,0.25,0.25,9,autumn,254,19.47,0.13260055555555558,0.0,0
2025-09-11 00:30:00,24290,20250911,0.25,0.5,9,autumn,254,19.32,0.1284911111111111,0.0,0
2025-09-11 00:45:00,24291,20250911,0.25,0.75,9,autumn,254,19.17,0.12367,0.0,0
2025-09-11 01:00:00,24292,20250911,0.25,1.0,9,autumn,254,19.02,0.11964777777777778,0.0,0
2025-09-11 01:15:00,24293,20250911,0.25,1.25,9,autumn,254,18.87,0.1164477777777778,0.0,0
2025-09-11 01:30:00,24294,20250911,0.25,1.5,9,autumn,254,18.7025,0.11333611111111112,0.0,0
2025-09-11 01:45:00,24295,20250911,0.25,1.75,9,autumn,254,18.535,0.1092338888888889,0.0,0
2025-09-11 02:00:00,24296,20250911,0.25,2.0,9,autumn,254,18.3675,0.10507722222222225,0.0,0
2025-09-11 02:15:00,24297,20250911,0.25,2.25,9,autumn,254,18.2,0.10276055555555556,0.0,0
2025-09-11 02:30:00,24298,20250911,0.25,2.5,9,autumn,254,18.0675,0.10090500000000001,0.0,0
2025-09-11 02:45:00,24299,20250911,0.25,2.75,9,autumn,254,17.935000000000002,0.09838277777777779,0.0,0
2025-09-11 03:00:00,24300,20250911,0.25,3.0,9,autumn,254,17.802500000000002,0.09612722222222224,0.0,0
2025-09-11 03:15:00,24301,20250911,0.25,3.25,9,autumn,254,17.67,0.09481666666666667,0.0,0
2025-09-11 03:30:00,24302,20250911,0.25,3.5,9,autumn,254,17.5775,0.0936288888888889,0.0,0
2025-09-11 03:45:00,24303,20250911,0.25,3.75,9,autumn,254,17.485,0.09220666666666667,0.0,0
2025-09-11 04:00:00,24304,20250911,0.25,4.0,9,autumn,254,17.392500000000002,0.08979000000000002,0.0,0
2025-09-11 04:15:00,24305,20250911,0.25,4.25,9,autumn,254,17.3,0.09007666666666667,0.0,0
2025-09-11 04:30:00,24306,20250911,0.25,4.5,9,autumn,254,17.185000000000002,0.09046000000000001,0.0,0
2025-09-11 04:45:00,24307,20250911,0.25,4.75,9,autumn,254,17.07,0.0907988888888889,0.0,0
2025-09-11 05:00:00,24308,20250911,0.25,5.0,9,autumn,254,16.955,0.08753111111111112,0.0,0
2025-09-11 05:15:00,24309,20250911,0.25,5.25,9,autumn,254,16.84,0.08652277777777778,0.0,0
2025-09-11 05:30:00,24310,20250911,0.25,5.5,9,autumn,254,16.947499999999998,0.08777833333333335,0.028785,0
2025-09-11 05:45:00,24311,20250911,0.25,5.75,9,autumn,254,17.055,0.09179166666666669,0.05757,0
2025-09-11 06:00:00,24312,20250911,0.25,6.0,9,autumn,254,17.1625,0.08935555555555555,0.086355,0
2025-09-11 06:15:00,24313,20250911,0.25,6.25,9,autumn,254,17.27,0.09181222222222224,0.11514,0
2025-09-11 06:30:00,24314,20250911,0.25,6.5,9,autumn,254,18.009999999999998,0.09680333333333334,0.16223,0
2025-09-11 06:45:00,24315,20250911,0.25,6.75,9,autumn,254,18.75,0.10170111111111112,0.20932,0
2025-09-11 07:00:00,24316,20250911,0.25,7.0,9,autumn,254,19.49,0.10394611111111113,0.25641,0
2025-09-11 07:15:00,24317,20250911,0.25,7.25,9,autumn,254,20.23,0.10746333333333334,0.3035,0
2025-09-11 07:30:00,24318,20250911,0.25,7.5,9,autumn,254,20.8725,0.1114488888888889,0.35008,0
2025-09-11 07:45:00,24319,20250911,0.25,7.75,9,autumn,254,21.515,0.11544166666666668,0.39666,0
2025-09-11 08:00:00,24320,20250911,0.25,8.0,9,autumn,254,22.1575,0.11995055555555557,0.44324,0
2025-09-11 08:15:00,24321,20250911,0.25,8.25,9,autumn,254,22.8,0.12268944444444446,0.48982,0
2025-09-11 08:30:00,24322,20250911,0.25,8.5,9,autumn,254,23.33,0.12563388888888888,0.5286799999999999,0
2025-09-11 08:45:00,24323,20250911,0.25,8.75,9,autumn,254,23.86,0.12509166666666666,0.5675399999999999,0
2025-09-11 09:00:00,24324,20250911,0.25,9.0,9,autumn,254,24.39,0.12803611111111113,0.6063999999999999,1
2025-09-11 09:15:00,24325,20250911,0.25,9.25,9,autumn,254,24.92,0.1290027777777778,0.64526,1
2025-09-11 09:30:00,24326,20250911,0.25,9.5,9,autumn,254,25.2875,0.13264833333333334,0.670975,1
2025-09-11 09:45:00,24327,20250911,0.25,9.75,9,autumn,254,25.655,0.1338466666666667,0.69669,1
2025-09-11 10:00:00,24328,20250911,0.25,10.0,9,autumn,254,26.0225,0.13462888888888888,0.722405,1
2025-09-11 10:15:00,24329,20250911,0.25,10.25,9,autumn,254,26.39,0.1311877777777778,0.74812,1
2025-09-11 10:30:00,24330,20250911,0.25,10.5,9,autumn,254,26.6225,0.13352944444444448,0.74313,1
2025-09-11 10:45:00,24331,20250911,0.25,10.75,9,autumn,254,26.855,0.13033333333333336,0.73814,1
2025-09-11 11:00:00,24332,20250911,0.25,11.0,9,autumn,254,27.0875,0.12690944444444446,0.73315,1
2025-09-11 11:15:00,24333,20250911,0.25,11.25,9,autumn,254,27.32,0.12235555555555555,0.7281599999999999,1
2025-09-11 11:30:00,24334,20250911,0.25,11.5,9,autumn,254,27.47,0.1195938888888889,0.7246675,1
2025-09-11 11:45:00,24335,20250911,0.25,11.75,9,autumn,254,27.62,0.11479166666666667,0.7211749999999999,1
2025-09-11 12:00:00,24336,20250911,0.25,12.0,9,autumn,254,27.770000000000003,0.11130611111111112,0.7176825,1
2025-09-11 12:15:00,24337,20250911,0.25,12.25,9,autumn,254,27.92,0.10801833333333334,0.7141900000000001,1
2025-09-11 12:30:00,24338,20250911,0.25,12.5,9,autumn,254,28.0,0.1026538888888889,0.69471,1
2025-09-11 12:45:00,24339,20250911,0.25,12.75,9,autumn,254,28.08,0.09907722222222225,0.67523,1
2025-09-11 13:00:00,24340,20250911,0.25,13.0,9,autumn,254,28.16,0.09791222222222223,0.65575,1
2025-09-11 13:15:00,24341,20250911,0.25,13.25,9,autumn,254,28.24,0.09930666666666667,0.63627,1
2025-09-11 13:30:00,24342,20250911,0.25,13.5,9,autumn,254,28.275,0.09562888888888889,0.6026925,1
2025-09-11 13:45:00,24343,20250911,0.25,13.75,9,autumn,254,28.31,0.09186222222222223,0.569115,1
2025-09-11 14:00:00,24344,20250911,0.25,14.0,9,autumn,254,28.345,0.08985666666666667,0.5355375,1
2025-09-11 14:15:00,24345,20250911,0.25,14.25,9,autumn,254,28.38,0.08942555555555558,0.50196,1
2025-09-11 14:30:00,24346,20250911,0.25,14.5,9,autumn,254,28.33,0.08817111111111112,0.4565475,1
2025-09-11 14:45:00,24347,20250911,0.25,14.75,9,autumn,254,28.28,0.08855555555555558,0.411135,1
2025-09-11 15:00:00,24348,20250911,0.25,15.0,9,autumn,254,28.23,0.08673333333333334,0.3657225,1
2025-09-11 15:15:00,24349,20250911,0.25,15.25,9,autumn,254,28.18,0.08874444444444446,0.32031,1
2025-09-11 15:30:00,24350,20250911,0.25,15.5,9,autumn,254,28.07,0.08975000000000001,0.27188999999999997,1
2025-09-11 15:45:00,24351,20250911,0.25,15.75,9,autumn,254,27.96,0.08903333333333334,0.22347,1
2025-09-11 16:00:00,24352,20250911,0.25,16.0,9,autumn,254,27.85,0.08762222222222224,0.17505,1
2025-09-11 16:15:00,24353,20250911,0.25,16.25,9,autumn,254,27.74,0.08788222222222222,0.12663,1
2025-09-11 16:30:00,24354,20250911,0.25,16.5,9,autumn,254,27.32,0.08748722222222223,0.09566,1
2025-09-11 16:45:00,24355,20250911,0.25,16.75,9,autumn,254,26.9,0.09184833333333334,0.06469,1
2025-09-11 17:00:00,24356,20250911,0.25,17.0,9,autumn,254,26.48,0.08862,0.03372,0
